work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16052411,My Big Love,/users/attyohsehun/pseuds/attyohsehun,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,EXO (Band),"Byun Baekhyun/Park Chanyeol, Kim Joonmyun | Suho/Wu Yi Fan | Kris, Kim Jongdae | Chen/Kim Minseok | Xiumin, Kim Jongin | Kai/Park Chanyeol","Byun Baekhyun, Park Chanyeol, Kim Jongin | Kai, Oh Sehun, Kim Joonmyun | Suho, Wu Yi Fan | Kris, Zhang Yi Xing | Lay, Lu Han, Do Kyungsoo | D.O, Kim Jongdae | Chen, Kim Minseok | Xiumin, Huang Zi Tao | Z.Tao, EXO Ensemble","Fluff, Light Angst, Fluff and Angst, Romance, Humor, Hurt/Comfort, Fat Shaming",English,2018-09-21,Completed,2018-09-21,14880,1/1,16,33,3,615,"The only intense exercise Chanyeol would be interested in is a finger exercise with his beloved guitar, thank you very much."
16052408,Crown of Horns,/users/Exxus/pseuds/Murkwood%20Writing,No Archive Warnings Apply,General Audiences,"F/M, Gen",Super Mario & Related Fandoms,Koopa | Bowser/Mario,"Koopa | Bowser, Mario (Nintendo), Peach-hime | Peach Toadstool",,English,2018-09-21,Completed,2018-09-21,2425,1/1,null,53,2,1968,"After a stunning move by Peach on the moon, Mario and Bowser are both left uneasy by the event in their own separate ways. Bowser deals with it by embracing a identity he feels more at peace with, which looks an awful lot like Peach thanks to the altered Super Crown. Struggling with identity and the ghosts of the past, Crown of Horns focuses on a new beginning for everyone."
16052405,"We don't get tired, we get even",/users/prizewinningfruitcake/pseuds/prizewinningfruitcake,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Dragon Age - All Media Types, Dragon Age: Origins - Awakening","Anders & Female Warden, Anders/Female Tabris, Anders & Warden, Anders/Warden (Dragon Age)","Anders (Dragon Age), Female Warden (Dragon Age), Female Tabris",,English,2018-09-21,Completed,2018-09-21,933,1/1,null,2,null,24,Warden Commander Halsa Tabris has a chat with her flighty new recruit.
16052399,Pussy Mine,/users/AuroraBites/pseuds/AuroraBites,No Archive Warnings Apply,Mature,F/F,Person of Interest (TV),Root | Samantha Groves/Sameen Shaw,"Root | Samantha Groves, Sameen Shaw","Songfic, Sexual Content, amy acker - Freeform, sarah shahi - Freeform, mature - Freeform",English,2018-09-21,Completed,2018-09-21,772,1/1,1,22,null,407,Just some good sexy gay time with our favorite crazies.
16052396,Cultural Exchanges,/users/ZsforSs/pseuds/ZsforSs,No Archive Warnings Apply,Not Rated,"Gen, M/M",Star Wars: Thrawn Series - Timothy Zahn (2017),"Minor or Background Relationship(s), Thrawn | Mitth'raw'nuruodo/Eli Vanto","Ar'alani (Star Wars), Thrawn | Mitth'raw'nuruodo, Eli Vanto","Eli in Chissland, Alliances spoilers, like in the next tag, ozyly-eshembo, Cool Big Brother Eli, Cultural Differences, Epistolary, Probably Crack, Humor",English,2018-09-21,Completed,2018-09-21,760,1/1,5,32,1,115,Transmission from Secure Node>>>>Decryption Program Run>>>> Sender: CDF/AAMessage:You knew this was going to happen didn't you? Attachments:  Notice from Admiral Ar'alani1/ Notice from Admiral Ar'alani2/ Notice from Admiral Ar'alani3
16052393,"Happy Christmas, Mo Guan Shan",/users/FandomFanficsGalore/pseuds/FandomFanficsGalore,No Archive Warnings Apply,Teen And Up Audiences,M/M,19Tian  - OldXian  | 19 Days - Old Xian,He Tian/Mo Guan Shan,"Mo Guan Shan - Character, Mo Guan Shan's Mother, He Tian","Fluff, Hurt/Comfort, Holidays, Christmas, mo's mommy, Tianshan - Freeform, redhead",English,2018-09-21,Completed,2018-09-21,1947,1/1,3,116,8,775,Prompt from Tumblr He Tian spends Christmas with Mo Guan Shan and his mother
16052381,Edom & Alicante,/users/Impetus/pseuds/CryptidBane,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Fluff, Meet-Cute, mundane AU, birthday fic",English,2018-09-21,Completed,2018-09-21,2380,1/1,21,94,10,777,Edom hates walks. Alec doesn’t know why he even bothers.
16052360,I'm afraid of the things in my brain,/users/tiredd_writer/pseuds/tiredd_writer,No Archive Warnings Apply,Not Rated,Other,None - Fandom,,,,English,2018-09-21,Completed,2018-09-21,391,1/1,null,null,null,2,i just want to feel good
16052357,Drunkernatural,/users/vamprav/pseuds/vamprav,No Archive Warnings Apply,General Audiences,M/M,Supernatural,"Castiel/Dean Winchester, Gabriel/Sam Winchester","Castiel, Dean Winchester, Gabriel (Supernatural), Sam Winchester","Crack, Fluff, Podfic Welcome",English,2018-09-21,Completed,2018-09-21,487,1/1,3,31,1,258,Gabriel brings over some mead in an attempt to get Cas drunk and then there were moose.
16052354,Sugar Lips,/users/CosmioStar/pseuds/CosmioStar,No Archive Warnings Apply,General Audiences,Gen,Uta no Prince-sama,Shinomiya Natsuki/Reader,"Shinomiya Natsuki, Reader","Gender-Neutral Pronouns, Sentence Prompt, Tooth-Rotting Fluff",English,2018-09-21,Completed,2018-09-21,219,1/1,null,7,1,65,Natsuki - purely staring at reader's lips
16052351,Through Glass,/users/SherlockWolf/pseuds/SherlockWolf,No Archive Warnings Apply,General Audiences,Gen,Kingdom Hearts,,Roxas (Kingdom Hearts),Angst,English,2018-09-21,Completed,2018-09-21,225,1/1,null,2,null,39,"Roxas watches the world go by, and there's nothing he can do to escape."
16052348,Sunflower Seeds,/users/YuriLover567/pseuds/YuriLover567,Rape/Non-Con,Mature,F/M,RWBY,Jaune Arc/Yang Xiao Long,"Jaune Arc, Yang Xiao Long, Blake Belladonna, Weiss Schnee, Ruby Rose, Pyrrha Nikos, Lie Ren, Nora Valkyrie",,English,2018-09-21,Completed,2018-09-21,6617,1/1,null,14,null,797,Yang takes Jaune for a joy ride. Jaune isn't sure if he enjoys it or not.
16052345,The Specter Spectator Named Derek,/users/ColetheWolf/pseuds/ColetheWolf,No Archive Warnings Apply,Explicit,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","Ghost Sex, Ghost!Derek, Blow Jobs, Oral Sex, Mildly Dubious Consent, Exhibitionism, Voyeurism, Masturbation",English,2018-09-21,Completed,2018-09-21,1780,1/1,3,118,11,2138,Stiles is taking a nap and gets woken up to a blowjob from a stubbled ghost.
16052339,Graceless Heart,/users/Eternal_Love_Song/pseuds/Eternal_Love_Song,No Archive Warnings Apply,Teen And Up Audiences,"F/M, M/M","Marvel Cinematic Universe, The Avengers (Marvel Movies)","Loki/Tony Stark, Pepper Potts/Tony Stark, Loki/Pepper Potts/Tony Stark","Loki (Marvel), Tony Stark, Pepper Potts","Introspection, Relationship Study, Complicated Relationships, Unresolved Romantic Tension, Unresolved Tension, POV Pepper Potts, Mutual Pining, No Dialogue",English,2018-09-21,Completed,2018-09-21,1682,1/1,22,46,3,330,"Tony was the one to talk Pepper into it.It wasn't the first time that she and Tony had a threesome, right?"
16052330,Pantry Problems,/users/ColetheWolf/pseuds/ColetheWolf,No Archive Warnings Apply,Explicit,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","Rough Sex, Breeding, Copious Amounts of Cum, Mating, magic werewolf alcohol makes them do it, Anal Sex, Derek Hale Has a Big Dick, Bottom!Stiles, bulging stomach",English,2018-09-21,Completed,2018-09-21,1723,1/1,4,204,25,5594,"Stiles grabs a bottle of strange alcohol out of Derek's pantry. Upon drinking it, Derek is sent into a horny rage."
16052315,The Sealight Night,/users/FluffyKeldora/pseuds/FluffyKeldora,No Archive Warnings Apply,General Audiences,F/M,"Story of Seasons: Trio of Towns, Mu Chang Wu Yu tsunagaruXin Tian Di  | Story of Seasons, Harvest Moon",Lotus/Holly,"Lotus (Story of Seasons), Holly (Story of Seasons)",HMDays2018,English,2018-09-21,Completed,2018-09-21,1502,1/1,5,3,null,46,"Lotus recalls his very first Sealight Night with Holly. A fanfic for the Harvest Moon Celebration day on Tumblr with the theme ""reminiscing."""
16052312,Like Herding Cats,/users/Bam4Me/pseuds/Bam4Me,No Archive Warnings Apply,General Audiences,"Gen, M/M",James Bond (Craig movies),"James Bond/Q, James Bond & Q","James Bond, Q (James Bond), Eve Moneypenny","Knitting, Fiber Arts, But not so much in this first fic there will be more with that later, But seriously this AU is 90 percent knitting, 2 percent gay, 8 percent cats, 100 percent fluff, Developing Friendships, James Bond Takes Care of Q, Q Has a Cat, Oblivious Q, Neither Q or James know how friendships work, Pre-Slash, James needs a hug, Q needs a hug, First of a series",English,2018-09-21,Completed,2018-09-21,4127,1/1,9,130,7,851,Working with double-ohs is like herding cats. Q might be the first quartermaster who can actually do it.
16052306,Tea Talks,/users/Pinx_B/pseuds/Pinx_B,No Archive Warnings Apply,Teen And Up Audiences,F/F,Jian Dui korekushiyon | Kantai Collection,"Ark Royal/Warspite (Kantai Collection), Nelson/Richelieu (Kantai Collection)","Ark Royal (Kantai Collection), Warspite (Kantai Collection), Nelson (Kantai Collection), Richelieu (Kantai Collection)","Yuri, Fluff, Romance, Prompt Fic",English,2018-09-21,Completed,2018-09-21,2122,1/1,6,17,null,94,"Unable to progress their relationship, Ark and Warspite arrive at an impasse.."
16052297,Behind the Scenes,/users/kimsweettae/pseuds/kimsweettae,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V, Min Yoongi | Suga, Park Jimin (BTS), Jung Hoseok | J-Hope, Kim Seokjin | Jin, Kim Namjoon | RM","kimsweettae, Actor Kim Taehyung | V, Actor Jeon Jungkook",English,2018-09-21,Completed,2018-09-21,3405,1/1,null,22,6,419,just an idiot jungkook who doesn't know how to deal with his feelings for his co-star
16052294,specifically designed to make bad decisions,/users/outranks/pseuds/outranks,No Archive Warnings Apply,Explicit,M/M,Far Cry 5,Deputy/John Seed,"Male Deputy (Far Cry), John Seed, Grace Armstrong, Sharky Boshaw","Religious Themes, Unhealthy Relationships",English,2018-09-21,Completed,2018-09-21,4714,1/1,4,75,6,477,John adds a new sermon to his repertoire. It’s all about lust and giving yourself over to the Project and then names Rook specifically no less than seven times. Rook pretends not to notice and hopes everyone else will do the same.
16052282,Just Turn Your Fears Into Trust,/users/CosmicCrossing/pseuds/CosmicCrossing,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Pocket Monsters | Pokemon - All Media Types, Pocket Monsters | Pokemon (Anime), Pocket Monsters: Sun & Moon | Pokemon Sun & Moon Versions","Gladio | Gladion/Satoshi | Ash Ketchum, Gladio | Gladion & Satoshi | Ash Ketchum","Gladio | Gladion, Satoshi | Ash Ketchum, Lillie (Pokemon)","Freaking finally putting some Trustedpartner content here, Takes place right in the middle of SM ep 87, Gladion is a Gay Disaster, Mutual Pining, Love Confessions, First Kiss, Does Gladion is gay for Ash? Yes, Trustedpartnershipping, SatoGlad, In which Gladion masters the art of pretending that he's not a total gay mess, Crushes",English,2018-09-21,Completed,2018-09-21,7146,1/1,4,29,5,325,"So really, it didn’t take much for Gladion to realize he'd fallen for Ash, and fallen deeply. He’d started to memorize the littlest details about his friend, like the way all of his teeth show when he smiles, how his hair is so wild yet almost fluffy, the very small smattering of freckles across his nose, and the carefree way he carries himself. It’s when he realizes he can recall these small yet seemingly significant details and delves further into thought about Ash’s endless optimism and spirit, when he can’t help but grin widely and hide his flushed face even though there’s no one around to see it, he knows that there’s no hope for him now. He’s crushing, and he’s crushing hard. (AKA, Gladion tries to hide his enormous, pining crush on Ash and fails miserably. Luckily, Ash is just as much of a gay disaster as he is and things turn out okay. Probably.)"
16052276,Angel,/users/Prince_Pondincherry/pseuds/Prince_Pondincherry,No Archive Warnings Apply,Teen And Up Audiences,Gen,Heretical Edge - Cerulean,,"Felicity Chambers, Tabbris","Fridge Horror, Psychological Horror, Spoilers for 27-03",English,2018-09-21,Completed,2018-09-21,1476,1/1,null,1,null,6,
16052273,Namjoon,/users/AlwaysKeeptheFaith/pseuds/AlwaysKeeptheFaith,"Graphic Depictions Of Violence, Major Character Death",Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,"Kim Namjoon | RM, Kim Seokjin | Jin","Other Characters Are Mentioned, Amber from F (X), Twice is mentioned, Death, Fluff and Angst, Angst, how to tag this...., Mental Health Issues, Read at Your Own Risk, Blood and Gore, It's not super detailed stuff but it's there, POV Kim Seokjin | Jin, Implied Sexual Content",English,2018-09-21,Completed,2018-09-21,5085,1/1,1,5,null,86,"He passes building upon buildings. Each one a different color and smell. One of trash, while another strong. Similar to the smell after the floors are cleaned in the building he just left. One smells like warmth, an oven perhaps. He stops in front of one. A smaller building, with tables outside. This one he likes. It smells like coffee. Namjoon loves coffee. He smiles. Coffee."
16052270,Treble in Love,/users/katelyn_marie/pseuds/katelyn_marie,No Archive Warnings Apply,General Audiences,M/M,"Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Alternate Universe - Soulmates, AP Music Theory, Music Theory, Bucky is done, music theory is hard :(, Alternate Universe - No Powers, Alternate Universe - Modern Setting, this fic contains half my music theory knowledge",English,2018-09-21,Completed,2018-09-21,876,1/1,2,80,2,743,"Bucky looked down at the bars of music on his wrist with clear contempt. The only reason he was in this stupid AP Music Theory class is because of those fourteen notes permanently written on his arm. Most people, if not every other person on Earth, had the first words their soulmate would ever say to them tattooed on their wrists. But no, not Bucky. Bucky had some sheet music that he couldn’t read staring at him every day."
16052264,Ashes Over Embers,/users/cuttooth/pseuds/cuttooth,"Creator Chose Not To Use Archive Warnings, Major Character Death",General Audiences,"Gen, M/M",The Magnus Archives (Podcast),Martin Blackwood/Jonathan Sims,"Martin Blackwood, Jonathan Sims, Basira Hussain, Melanie King","Coda, Pre-Slash, spoilers MAG 119, a gentler world, will be Jossed",English,2018-09-21,Completed,2018-09-21,3040,1/1,8,38,1,164,"After the fire, a little hope. The survivors regroup."
16052258,To Shatter A Mirror,/users/lovehotelreservation/pseuds/lovehotelreservation,No Archive Warnings Apply,Explicit,F/M,"Fire Emblem Heroes, Fire Emblem: Seisen no Keifu | Fire Emblem: Genealogy of the Holy War","Celice | Seliph/Reader, Celice | Seliph/Summoner | Eclat | Kiran","Reader, Celice | Seliph","Romance, Smut, Angst, Unrequited Love, Unrequited Crush, Possessive Behavior, Jealousy",English,2018-09-21,Completed,2018-09-21,998,1/1,null,42,2,627,The Order of Heroes see you as their summoner. Seliph sees you as the love of his life. Or so he hopes. You see him. But as Sigurd instead. And thus is why Seliph can only see green.
16052255,Drawing Straws,/users/RavenMoon33/pseuds/RavenMoon33,Creator Chose Not To Use Archive Warnings,Not Rated,,Xi you ji | Journey to the West - Wu Cheng'en,Tang Sanzang/Sun Wukong | Monkey King/Tripitaka,"Tang Sanzang | Tripitaka, Sun Wukong | Monkey King, Zhu Bajie | Eight-Precepts Pig, Sha Wujing | Friar Sand, Bai long ma | White Dragon Horse","Drabble, Thinking of starting a collection of little moments on the journey west, And if I do this will be the first part of that, Basically my thoughts on what happens every time Sanzang has been kidnapped, A bit of swearing if that's something that bothers you",English,2018-09-21,Completed,2018-09-21,324,1/1,null,8,null,35,"The master Sanzang’s three youngest disciples- Ao Lie, Bajie, and Wujing- were left with no other choice. They had to draw straws."
16052249,Ladylike,/users/raiyuki76/pseuds/raiyuki76,No Archive Warnings Apply,General Audiences,,Critical Role (Web Series),,"Beauregard (Critical Role), Beauregard's Father (Critical Role)","Family, Backstory, Drabble, doubledrabble",English,2018-09-21,Completed,2018-09-21,200,1/1,2,14,null,78,"Sometimes, we just want to make our parents happy. Sometimes they don't understand"
16052246,Gallifreyan Mind Tricks,/users/VioletMoodSwings/pseuds/VioletMoodSwings,No Archive Warnings Apply,Explicit,F/M,Doctor Who (2005),Eleventh Doctor/Clara Oswin Oswald,"Eleventh Doctor, Clara Oswin Oswald","Erotic Hypnosis, BDSM, Smut",English,2018-09-21,Completed,2018-09-21,4803,1/1,4,8,1,221,"The Doctor shows Clara who the boss is once again. More smutty, kinky Whouffle in this sequel to ""An Open Door, an Open Mind"" - by popular demand!"
16052225,this night,/users/bonsaitree/pseuds/bonsaitree,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Mo Dao Zu Shi  - Mo Xiang Tong Chou  | Modao Zushi - Moxiang Tongxiu,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,"Lan Zhan | Lan Wangji, Wei Ying | Wei Wuxian","Wang Xian  - Freeform, Canon-Typical Violence, Some Descriptions of Violence, as if there wasn't enough angst, here's some more, kind of, ? - Freeform, wangxian is the best, Post-Canon, wen chao is a piece of shit, wang lingjiao is a piece of shit, the last two are irrelevant, i just felt the need to tag it",English,2018-09-21,Completed,2018-09-21,977,1/1,8,91,15,830,"It's been a while since he's had this kind of dream - the kind that leaves his heart pounding and his limbs shaking. And really, there's only one thing, one person, that can shake him to his core like this.  -  (basically wangji dreams of losing wei wuxian again, post-canon)"
