work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15504342,Uhh really at school?,/users/sadklqmo/pseuds/sadklqmo,Mature,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Midoriya Izuku, Bakugou Katsuki","Bakugou Katsuki Swears A Lot, Bakugou Katsuki is Bad at Feelings, Top Bakugou Katsuki, Bottom Midoriya Izuku, Anal Sex, Anal Fingering, Alternate Universe - High School, Alternate Universe - No Quirks (My Hero Academia), just two boys in love and tryna smash",English,2018-07-31,Completed,2018-07-31,797,1/1,2,70,3,1012,Izuku just can’t help himself when it comes to Katsuki
15504318,You'll Never Walk Alone Again,/users/TalkCummingToMe/pseuds/talkcummingtome,Mature,M/M,Queer Eye for the Straight Guy RPF,Tan France/Antoni Porowski,"Tan France, Antoni Porowski, Jonathan Van Ness (mentioned), Karamo Brown (mentioned), Bobby Berk (mentioned)","Alternate Universe - Canon Divergence, Alternate Universe - Roommates/Housemates, Angst with a Happy Ending, Angst and Hurt/Comfort, Heavy Angst, Non-Sexual Age Play, Age Regression/De-Aging, clingy!Antoni, I Will Go Down With This Ship, protective!Tan, Abandonment",English,2018-07-31,Completed,2018-07-31,817,1/1,2,28,4,438,"For as long as he can remember, Antoni has used age regression to cope with the harsh realities of the outside world, something that leads to loneliness. ...until he meets four men -- one with whom he shares an unbreakable bond -- and learns to accept himself."
15504291,Fractures,/users/13KeithXPidge13/pseuds/13KeithXPidge13,General Audiences,Multi,Voltron: Legendary Defender,"Allura & Coran & Hunk & Keith & Lance & Pidge | Katie Holt & Shiro, Allura/Lance (Voltron), Allura/Keith (Voltron), Allura/Hunk (Voltron), Allura/Pidge | Katie Holt, Allura/Shiro (Voltron), Keith/Lance (Voltron), Lance/Shiro (Voltron), Lance/Pidge | Katie Holt, Hunk/Lance (Voltron), Keith/Shiro (Voltron), Keith/Pidge | Katie Holt, Hunk/Keith (Voltron)","Allura (Voltron), Coran (Voltron), Hunk (Voltron), Keith (Voltron), Lance (Voltron), Pidge | Katie Holt, Shiro (Voltron), Romelle (Voltron), Krolia (Voltron), Keith's Wolf (Voltron), is that all???","Angst, Season 7 angst, Paladins return to Earth, Group Hugs, crying together, This is pure angst, some klance?????, maybe???, no one's keeping track",English,2018-07-31,Completed,2018-07-31,486,1/1,null,19,null,383,The Paladins finally return home. But what awaits them is nothing close to pleasant.
15504294,see the day,/users/TheAcademyWas/pseuds/TheAcademyWas,Not Rated,M/M,Polygon/McElroy Vlogs & Podcasts RPF,Brian David Gilbert/Patrick Gill,,Short One Shot,English,2018-07-31,Completed,2018-07-31,578,1/1,6,20,null,112,"
maybe now i'll find the words to say
"
15504276,Triple Date,/users/Lexiloo/pseuds/Lexiloo,Not Rated,"F/M, M/M",Dangan Ronpa 3: The End of Xi Wang keFeng Xue Yuan  | The End of Kibougamine Gakuen | End of Hope's Peak High School,"Akamatsu Kaede/Saihara Shuichi, Amami Rantaro/Oma Kokichi, Harukawa Maki/Momota Kaito",,"au the killing game is a lie, Triple Dates, Fluff, Suggestive, pureness, ouma being ouma, oumas gay, kaito being himself, Nicknames, Oneshot, whats a tag",English,2018-07-31,Completed,2018-07-31,2555,1/1,6,20,null,209,"Kaede and her boyfriend Shuichi are out having a date, but more of their friends join in, and now they're on a triple date. What could go wrong?"
15504240,The Meeting,/users/Licoriceallsorts/pseuds/Licoriceallsorts,Teen And Up Audiences,Gen,"Compilation of Final Fantasy VII, Before Crisis: Final Fantasy VII",,"Tseng (Compilation of FFVII), Reno (Compilation of FFVII), Rude (Compilation of FFVII), Veld (Compilation of FFVII)","the Before Crisis Turks, lots of swearing, if that bothers you",English,2018-07-31,Completed,2018-07-31,2972,1/1,2,7,null,39,"Prompt: The BC Turks are forced to attend sexual harassment training by 'The Boss'. Set somewhere in the middle of my longfic ""Death is Part of the Process"".  Bawdy humour was requested: I have done my best."
15504270,Mistletoe,/users/wonderenebae/pseuds/wonderenebae,General Audiences,M/M,Monsta X (Band),Chae Hyungwon/Shin Hoseok | Wonho,"Shin Hoseok | Wonho, Chae Hyungwon","Fluff, Domestic Fluff, Christmas Fluff, Romantic Fluff, Weddings, Engagement",English,2018-07-31,Completed,2018-07-31,1537,1/1,4,6,null,130,"""Loving you was the best thing I did.Loving you was bliss. Loving you was beautiful."" -- a Christmas Wonho and Hyungwon wouldn't forget."
15504258,The 7 Month Itch,,Explicit,"F/M, M/M",Fight Club (1999),"Tyler Durden/Narrator, Narrator/Marla Singer","Marla Singer, Tyler Durden, Narrator (Fight Club)","Masturbation, Sexual Frustration, Light Angst, Post canon, Porn with some plot, Blowjobs, handjobs, One Shot, this is kinda ooc whoops, and the pacing is shit but oh well lmao, marla singer is a good friend, narrator can't nut, RIP, Crack? kinda??, tbh idk what this is lmao",English,2018-07-31,Completed,2018-07-31,1434,1/1,null,4,1,44,Tyler Durden left and he took a part of me with him that I never realized I had given up.
15504249,Rae,/users/TheWolfParadox/pseuds/TheWolfParadox,General Audiences,Gen,Destiny (Video Games),,"Raedryon (Rae) Korrin (OC), Petra Venj, Mara Sov, Uldren Sov, The Traveler (Destiny), Shard (OC), Skolas (Destiny), Variks (Destiny), Fallen (Destiny), Awoken (Destiny)","Guardians - Freeform, The City, The Reef, awoken - Freeform, Humans, Ghosts, vestian outpost, Earth, The Asteroid Belt, Outer Space, Aliens, House of Wolves, Twilight Gap, The Reef Wars, Chasing Fate, the Chasers, Origin Story, Original Character(s), Character Death, The City Age",English,2018-07-31,Completed,2018-07-31,2215,1/1,null,1,null,14,"""Diplomacy is the velvet glove that cloaks the fist of power."""
15504225,Fever Dream,/users/Techno_Queen/pseuds/MiladyDeWinter,Teen And Up Audiences,Gen,The Musketeers (2014),,d'Artagnan,"i wrote angst, and it is bad angst, I wrote a sad, d'Artagnan Angst, D'Artagnan POV, Hurt d'Artagnan, Hurt/Comfort without the Comfort, this is garbage, angst for angst's sake, Bittersweet Ending, Constructive Criticism Welcome",English,2018-07-31,Completed,2018-07-31,1484,1/1,4,11,1,147,"One day, d'Artagnan wakes up, and he's lost everything. (Or: The demons in my head made me write this)"
15504222,Emergency Contact,/users/LaVieEnRose/pseuds/LaVieEnRose,Teen And Up Audiences,M/M,Queer as Folk (US),Brian Kinney/Justin Taylor (Queer as Folk),"Brian Kinney (Queer as Folk), Justin Taylor (Queer as Folk)","Concussions, Gap Filler, Could Be Canon, Headaches & Migraines, Hurt/Comfort, Fluff, Fluff and Angst, Domestic Fluff",English,2018-07-31,Completed,2018-07-31,3060,1/1,28,63,1,676,"Once, years before Justin lost his hearing, Brian dropped a shelf on his head. Set between seasons 3 and 4, fleshing out a reference from ""The One Where Brian Isn't There."" Requires absolutely no knowledge of the series, since it takes place before anything starts, and works as a canon gapfiller."
15504207,Just An Accident,/users/CucumbersInGold/pseuds/CucumbersInGold,Mature,M/M,"Marvel Cinematic Universe, Iron Man (Movies), Doctor Strange (2016)",Tony Stark/Stephen Strange,"Tony Stark, Stephen Strange","Angst, a bit - Freeform, Stephen's Hands, Tony Stark Has A Heart, and he loves his wizard baby, blows a kiss to the discord chat, for moki, texting like in sherlock but give me a break",English,2018-07-31,Completed,2018-07-31,1705,1/1,8,81,4,895,Stephen's hands act up.
15503874,You Won't be Mine,/users/courie969/pseuds/courie969,Explicit,M/M,Supernatural,Castiel/Dean Winchester,"Dean Winchester, Castiel (Supernatural), Charlie Bradbury, Bela Talbot","Alternate Universe - Music, Musician Dean Winchester, Musician Castiel, Castiel Plays the Piano, Piano Sex, So Much Piano, Music from Rob Thomas / Matchbox 20, Misunderstandings, Happy Ending, DCMB 2018, deancasminibang, Pining",English,2018-07-31,Completed,2018-07-31,9522,1/1,10,55,12,688,"Dean and Cas had it all: wildly successful music careers, a loving relationship, and supportive friends and family. Until a horrible misunderstanding takes all of that away. Kicked out of his house and on a bender, Dean shuts himself away from the world he loves while Cas throws himself further into his music. Can Charlie show them that not all hope is lost and all that is lacking is communication, or will the music on the radio fall on deaf ears?"
15504219,when spring comes,/users/onhojongtaekey/pseuds/onhojongtaekey,General Audiences,M/M,SHINee,Kim Jonghyun/Lee Taemin,"Kim Jonghyun (SHINee), Lee Taemin","Light Angst, Fluff, vent fic lmao, its just, yeah - Freeform, jongtae - Freeform, Angst",English,2018-07-31,Completed,2018-07-31,1957,1/1,null,8,null,113,"don't worry about what to do, i'm alright. spring will come to me, too."
15504204,When it's Cold,/users/FountainPen/pseuds/FountainPen,Not Rated,M/M,Paranatural (Webcomic),Johnny Jhonny/Maxwell Puckett,"Maxwell Puckett, Johnny Jhonny, Isabel Guerra, Edward Burger, Suzy (Paranatural)","Other Characters Are Mentioned, I Wrote This Instead of Sleeping, pre-bullymagnet, Pre-Relationship, Road Trips, Johnny is a clinger when he sleeps, johnny is a spectral, they're all a year older, i'm sad because isaac isn't in this and i miss him, he's mentioned but still",English,2018-07-31,Completed,2018-07-31,1243,1/1,7,12,1,44,"On the way to the annual eighth grade retreat, a certain pair of boys engage in some shenanigans"
15504198,passion never dissipates,/users/frankoceanic/pseuds/frankoceanic,Mature,M/M,EXO (Band),Kim Jongin | Kai/Kim Minseok | Xiumin,"Kim Jongin | Kai, Kim Minseok | Xiumin","Additional Warnings In Author's Note, Webcam/Video Chat Sex, Edgeplay, lapslock",English,2018-07-31,Completed,2018-07-31,4484,1/1,6,25,3,192,"jongin’s worried minseok might not like him enough, so minseok proves him wrong."
15504141,Hellcat,/users/JayceCarter/pseuds/JayceCarter,Explicit,F/M,Fallout 4,Mason/Female Sole Survivor,,"Shameless Smut, Overstimulation, Oral Sex, Light Bondage, Light Dom/sub",English,2018-07-31,Completed,2018-07-31,4514,1/1,26,53,2,526,"Nora is tense, and Mason plans to help her relax whether she wants to or not."
15504201,A Delicate Balance,/users/FakePlastikTrees/pseuds/FakePlastikTrees,Mature,F/F,The Bold Type,Jacqueline Carlyle/Jane Sloan,"Jacqueline Carlyle, Jane Sloan","Open Relationships, fashion closet sex",English,2018-07-31,Completed,2018-07-31,1302,1/1,4,41,3,339,Jane has a good pitch but Jacqueline shoots it down. Jane wants to know why.
15504180,Of Nerves and Anniversaries,/users/Essence_of_Silence/pseuds/MetalPrincess13,Teen And Up Audiences,M/M,"Pocket Monsters | Pokemon - All Media Types, Pocket Monsters | Pokemon (Anime)",Ookido Shigeru | Gary Oak/Satoshi | Ash Ketchum,"Ookido Shigeru | Gary Oak, Satoshi | Ash Ketchum","Palletshipping, Slice of Life",English,2018-07-31,Completed,2018-07-31,1124,1/1,1,8,2,101,It's Ash and Gary's anniversary and Gary can't wait to give Ash his present. There's just one problem. Palletshipping one-shot.
15504174,Tall Motherfucker With The Ivory Hair,/users/Sashataakheru/pseuds/Sashataakheru,Teen And Up Audiences,"M/M, Multi",Taskmaster (UK TV) RPF,"Greg Davies/Asim Chaudhry, Greg Davies/Alex Horne/Asim Chaudhry","Greg Davies, Asim Chaudhry, Alex Horne (British Comedy RPF)","Community: seasonofkink, Body Fetish, hair fetish, Spanking, Age Play, age kink, Bedtime Stories, Sleepovers, Cuddling, Kissing, Making Out, Threesomes, Daddy/boi, Erotic Poetry, kinky poetry, Poetry",English,2018-07-31,Completed,2018-07-31,647,1/1,null,2,null,21,"When he’s with Greg, Asim doesn’t care what they do, as long as he can run his fingers through his hair and make Greg shiver with pleasure."
15504153,The Imperium Cube,/users/theinsaneeraser/pseuds/theinsaneeraser,Mature,Gen,Persona 5,,"Mishima Yuuki, Amamiya Ren (Persona Series), Kamoshida Suguru","Horror, Mystery, Alternate Universe, Emetophobia",English,2018-07-31,Completed,2018-07-31,1985,1/1,2,5,null,50,The year is 1923 and Mishima may have just stumbled onto his biggest scoop yet; but something feels a little bit off.
15504165,dead girl walking,/users/hellfireschmellfire/pseuds/hellfireschmellfire,Mature,M/M,Shingeki no Kyojin | Attack on Titan,Levi/Eren Yeager,"Levi (Shingeki no Kyojin), Eren Yeager, Jean Kirstein, Armin Arlert, Krista Lenz | Historia Reiss, Ymir (Shingeki no Kyojin), Hange Zoe, Reiner Braun, Bertolt Hoover, Connie Springer, Sasha Blouse, Erwin Smith","Alternate Universe - Modern Setting, Alternate Universe - High School, Alternate Universe - Theatre, the theatre au nobody asked for, HEATHERS THE MUSICAL: starring eren jeager, Crossdressing, Public Display of Affection, First Kiss, Crushes, Secret Crush, probably ooc lol, Making Out, Mikasa Ackerman & Levi Are Not Related",English,2018-07-31,Completed,2018-07-31,5319,1/1,16,96,19,574,"With Mikasa sick, and her understudy missing, it's up to Eren Jaeger to fill the role of Veronica in their school production of Heathers: The Musical. Whether or not he can survive having fake sex with his crush on stage is a different matter entirely."
15504105,Three Shots,/users/HUNKxTofu/pseuds/HUNKxTofu,Explicit,F/M,State of Decay (Video Game),Marcus Campbell/Female Survivor,"Marcus Campbell, female survivor, Maya Torres","Zombies, Sex, Foreplay, Oral Sex, Fingerfucking, Breasts, Large Breasts, Explicit Language, Blood and Gore, Violence, Dismemberment, Guns, Weapons, Male Character of Color, Female Character of Color, Action/Adventure, Romance, Horror, Smut, Humor, Post-Apocalypse, Post-Zombie Apocalypse, Comeplay, Dirty Talk, Consent",English,2018-07-31,Completed,2018-07-31,32637,1/1,null,1,1,46,Two zombie apocalypse survivors find something worth living for.
15504114,No Defense For It,/users/Heart_Seoul_Soshi/pseuds/Heart_Seoul_Soshi,General Audiences,F/F,Descendants (Disney Movies),Evie/Mal (Disney),"Mal (Disney), Evie (Disney)",,English,2018-07-31,Completed,2018-07-31,1626,1/1,3,48,5,535,"Prompt: ""Your kiss is pure witchcraft, M..."""
15504150,lactose intolerant,/users/ratlyz/pseuds/ratlyz,General Audiences,M/M,Stray Kids (Band),Han Jisung | Han/Lee Minho | Lee Know,"Han Jisung | Han, Lee Minho | Lee Know","Fluff, Cuddling & Snuggling, Sharing a Bed, Hurt/Comfort, Crack, just a bit of crack, jisung is lactose intolerant, he doesnt care, they are sleepy gays, minho is whipped, they arent dating but probs will, Implied Relationships, jisung is sad, minho doesnt like sad jisungs, sweaters!!, the angst is gone after u blink, uwu, soft content ahead",English,2018-07-31,Completed,2018-07-31,1493,1/1,7,126,4,698,Where Minho comes home to find his roommate Jisung eating out of a tub of ice cream at twelve in the morning.  And said roommate does not digest his dairy well.
15504144,An Unexpected Gift,/users/Essence_of_Silence/pseuds/MetalPrincess13,General Audiences,M/M,"Pocket Monsters | Pokemon - All Media Types, Pocket Monsters | Pokemon (Anime)",Ookido Shigeru | Gary Oak/Satoshi | Ash Ketchum,"Ookido Shigeru | Gary Oak, Satoshi | Ash Ketchum","Palletshipping, Slice of Life",English,2018-07-31,Completed,2018-07-31,1881,1/1,null,23,5,182,"A conference in Alola brings Gary on a surprise visit to his former rival, earning him a new pokemon and a new relationship. Palletshipping one-shot."
15504111,Halfsleeper,/users/w0lfmoon/pseuds/w0lfmoon,Mature,F/M,Peaky Blinders (TV),"Michael Gray/Reader, Michael Gray/Original Female Character(s)","Michael Gray, Polly Gray","Fluff and Angst, Angst, Also sorry for the rushed ending I am so sleepy but still wanted to put out a quality fic ya know",English,2018-07-31,Completed,2018-07-31,1294,1/1,null,3,null,101,"A Michael x Reader fic based on the song ""Halfsleeper"" by Chelsea Wolfe. Angst and fluff. CW: depression, depressive thoughts, slight suicidal ideations (suicide is not directly mentioned but the thoughts are implied so stay safe, loves)"
