work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15645675,Hold On Tight & Don't Let Go,/users/nerdofsorts/pseuds/nerdofsorts,Teen And Up Audiences,,"The Avengers (Marvel Movies), Spider-Man: Homecoming (2017)",Peter Parker & Tony Stark,"Peter Parker, Tony Stark, Friday","Precious Peter Parker, Hurt Peter Parker, Peter Parker Needs a Hug, Tony Stark Acting as Peter Parker's Parental Figure, Tony Stark Has A Heart, Tony Stark Needs a Hug, Protective Tony Stark, Parent Tony Stark, Whump, Angst, Blood and Injury, One Shot",English,2018-08-11,Completed,2018-08-11,2398,1/1,5,68,3,843,"It is a universal truth that heroes will go out in a blaze of glory.  FALSE. Sometimes, shit doesn't happen the way it was supposed to. And people get hurt. And help doesn't always get there in time.  And people have to watch those they love die in their arms as they hold on tight for the very last time.  But eventually, everyone has to let go."
15645672,Fire in the Fist,/users/PipersLostChild/pseuds/PipersLostChild,Teen And Up Audiences,F/F,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams",,"Fem!Steve, Fem!Danny, its a character study folks, sort of, Genderbending, there will be more later, Don't worry, And it's a lot happier than the show., If you only read the parts after basic is done., Alternate Universe - Canon Divergence, Alternate Universe - Gender Changes",English,2018-08-11,Completed,2018-08-11,3080,1/1,1,12,1,253,"Steve McGarret was born a Girl. Somehow that manages to simultaneously change everything and yet nothing at all.  “Stephanie was one of two girls in the SEALS training program, the second was kicked out after two weeks, and then she was alone with a group of thirty guys. But she couldn’t fail, couldn’t stop, had to prove that she could do it, that she was good enough to be a female SEAL (and didn’t that hurt, the realization that she would never be more than good enough, couldn’t,  would never be anything better that that to anyone).”"
15645666,A Kiss... As a Lie,/users/Curuchamion/pseuds/Justice_Turtle,Teen And Up Audiences,M/M,Star Wars Legends: X-wing Series - Aaron Allston & Michael Stackpole,"Wes Janson/Derek ""Hobbie"" Klivian","Wes Janson, Derek ""Hobbie"" Klivian, Wedge Antilles, Tycho Celchu, Mirax Terrik","Mutual Pining, Truth or Dare, First Kiss, Kissing, Alternate Universe - Modern Setting, Alternate Universe - College/University, Tumblr Prompt",English,2018-08-11,Completed,2018-08-11,2023,1/1,2,7,null,48,"Mirax's evil grin gets eviller. ""Make out with Hobbie. For one minute."" (From a Tumblr prompt: ""Write me a kiss... as a lie"")"
15645657,Days in the Sun,/users/PrincessofDreams123/pseuds/PrincessofDreams123,General Audiences,Multi,"Transformers - All Media Types, Transformers Generation One, The Transformers (Cartoon Generation One)",,"Original Cybertronian Character(s), Prowl (Transformers), Jazz (Transformers), Blaster (Transformers), Ratchet (Transformers), Original Femme Character(s) (Transformers), Lightspeed (Transformers), Soundwave (Transformers)","Inspired by Music, Family, Past Character Death, Hope, Team as Family",English,2018-08-11,Completed,2018-08-11,1749,1/1,null,null,null,21,"Things are going poorly for the Autobots right now. They recently lost a battle with the Decepticons and suffered heavy injuries. However, the cons aren't fairing well either. Things are rather dark for everyone, but they need to remember to hold onto hope for a sunny future. Inspired by ""Days in the Sun"" from the 2017 Beauty and the Beast."
15645642,don't let me catch you back here,/users/kaycipher/pseuds/kaycipher,General Audiences,Gen,Critical Role (Web Series),Jester & Mollymauk Tealeaf,"Mollymauk Tealeaf, Jester (Critical Role), Caduceus Clay","Temporary Character Death, (and permanent- one of each), 2.30 spoilers, author continues to cope through fanfiction, Canon-Typical Violence, but only briefly",English,2018-08-11,Completed,2018-08-11,604,1/1,6,84,5,354,"Jester takes an arrow too many, and gets to see Molly again before she wakes up. I am Coping and Predictable but oh well. More hugs for the both of them, that's what I'm after."
15645636,ughnh,/users/saihara_shuichi/pseuds/Flower%20Boy,Teen And Up Audiences,Other,Durarara!!,,Orihara Izaya,,English,2018-08-11,Completed,2018-08-11,16,1/1,null,2,null,29,
15645633,Roses Grow Between Bone,/users/redFreckles/pseuds/redFreckles,Teen And Up Audiences,Multi,All For the Game - Nora Sakavic,"Neil Josten/Andrew Minyard, Neil Josten & Allison Reynolds","Neil Josten, Andrew Minyard, Matt Boyd, Allison Reynolds, Danielle ""Dan"" Wilds, Kevin Day, Stuart Hatford, Mary Hatford","no mafia au, Neils dad is still the Worst, Post-Traumatic Stress Disorder - PTSD, selective mutism, Eating Disorders, Panic Attacks, Group Therapy, Alternate Universe - High School, Implied/Referenced Child Abuse",English,2018-08-11,Completed,2018-08-11,5320,1/1,33,221,33,752,"""People aren't broken Neil, just bent.""  Neil Josten has just lost his father, his mother, and his previous identity. It takes him awhile to come to terms with it."
15645630,Sometimes you don't recognize it when it comes,/users/thefungiboy/pseuds/thefungiboy,General Audiences,F/M,"Fallout (Video Games), Fallout: New Vegas",Craig Boone/Female Courier,"Craig Boone, Female Courier, Courier (Fallout)","uhhhhhh i just finished honest hearts and im emotional so have this, also hi this is my first posting on this site, After Honest Hearts, Reunions, happy boone, can also be brotp",English,2018-08-11,Completed,2018-08-11,334,1/1,1,8,null,88,a small short piece of the courier who crawls out of zion and comes knocking on the dino in novac
15645627,Didn't Mean It,/users/americanbaekhyun/pseuds/americanbaekhyun,Not Rated,M/M,NCT (Band),"Lee Jeno/Na Jaemin, Huang Ren Jun/Na Jaemin - Platonic, Dong Si Cheng | WinWin/Nakamoto Yuta","Na Jaemin, Lee Jeno, Huang Ren Jun, Lee Taeyong, Jung Yoonoh | Jaehyun, Kim Jungwoo (NCT), Lee Donghyuck | Haechan, Chittaphon Leechaiyapornkul | Ten, Moon Taeil, Nakamoto Yuta, Kim Dongyoung | Doyoung, Park Jisung (NCT), Qian Kun, Wong Yuk Hei | Lucas, Mark Lee (NCT), Seo Youngho | Johnny, Dong Si Cheng | WinWin, Zhong Chen Le","Alternate Universe - Hospital, Hospitals, Doctor/Patient, Doctor Na Jaemin, Patient Lee Jeno, Doctor Huang Ren Jun, Fluff, Flirting",English,2018-08-11,Completed,2018-08-11,9996,1/1,10,100,6,778,"Na Jaemin, a newbie surgical intern, didn't mean to fall in love with his patient, Lee Jeno. (Inspired by Grey's Anatomy)"
15645621,"New Year, Same Me",/users/WaterPony256/pseuds/WaterPony256,General Audiences,Gen,Undertale (Video Game),,"Frisk (Undertale), Sans (Undertale), Papyrus (Undertale), Toriel (Undertale)","High School, Female Frisk (Undertale), Older Frisk, Undertale Monsters on the Surface, Tutoring",English,2018-08-14,Completed,2018-08-14,1650,1/1,null,2,null,6,Frisk is having problems with school- particularly her grades. A certain monster she knows lends a hand to help her.
15645618,A Dying Star [Loki x OC One-Shot],/users/sparrowlina/pseuds/sparrowlina,General Audiences,F/M,Thor (Movies),Loki (Marvel)/Original Female Character(s),Loki (Marvel),,English,2018-08-11,Completed,2018-08-11,946,1/1,null,2,null,57,"Syn is an oracle of Asgard that would do anything to follow in her mother's footsteps. When Asgard calls on her to protect them by returning to her home realm, how does this affect her relationship with the dark prince that she had become so fond of? Loki X OC one-shot (that may become an actual story...)"
15645612,Too Much To Drink,/users/KatieComma/pseuds/KatieComma,Explicit,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams","Smut, Fluff, Fluff and Smut, First Kiss, Drunk Sex, Drunken Confessions, Morning After",English,2018-08-11,Completed,2018-08-11,4694,1/1,27,127,17,1391,"Danny and Steve get a little too drunk one night and go back to Steve's place. Up to this point they've just been friends and partners, but something's always been swimming beneath the surface. Something that a little liquid courage finally brings to light."
15645606,Head Boy,/users/xMagicalMystery/pseuds/xMagicalMystery,General Audiences,,Harry Potter - J. K. Rowling,Sirius Black & Remus Lupin & Peter Pettigrew & James Potter,"James Potter, Sirius Black, Remus Lupin, Peter Pettigrew",,English,2018-08-11,Completed,2018-08-11,2157,1/1,null,4,null,30,"""Maybe he was possessed by jinns."" ""Maybe he IS a jinn."" ""Maybe he's been threatened by Russian Mafia men. Your dad has connections with them, doesn't he James?"" The Marauders try to figure out why Dumbledore made James Head Boy. (Originally posted on fanfiction.net on September 23, 2011)"
15645603,Rick and Morty Against the World,/users/AwesomeMango7/pseuds/AwesomeMango7,Not Rated,,Rick and Morty,"Rick Sanchez & Morty Smith, Beth Smith & Summer Smith, No Romantic Relationships - Relationship","Rick Sanchez, Morty Smith, Beth Smith, Summer Smith","Morty's Mindblowers, Angst, Fluff, Beth is a bitch, Rick actually cares, morty is sad, Summer is just... kinda there, Morty stops taking care of himself for a while, Rick to the Rescue, Kinda, hes still kinda mean, just a little bit though",English,2018-08-11,Completed,2018-08-11,3545,1/1,9,43,9,216,"So you guys remember the Morty’s mindblowers episode, right? Of course you guys do. This is what happened after the part where Beth chose Summer over Morty in that one part where that weird alien dude told her she could save only one of her children. (One-shot. Please enjoy.)"
15645588,Sweet Torture,/users/MacButton/pseuds/MacButton,Explicit,F/M,Rooster Teeth/Achievement Hunter RPF,"Ryan Haywood/Reader, Ryan Haywood - Relationship, Reader - Relationship",ryan haywood/reader - Character,"ryan haywood - Freeform, reader - Freeform, Reader Insert, Sex, Oral Sex, Vaginal Sex, Torture, not really - Freeform, One Night Stand, GTA, GTA AU, Los Santos, achievement hunter - Freeform, Dom Ryan, Dominant, Submissive, Thief, Fun, One Shot, Kidnapping, Love, Heist, Fake AH Crew, ryan - Freeform",English,2018-08-11,Completed,2018-08-11,2755,1/1,3,30,1,273,Ryan Haywood is commissioned to probe you for information. Things don't go as planned.
15645576,How Barry and Iris met,/users/Kr1411/pseuds/Kr1411,General Audiences,Gen,The Flash (TV 2014),Barry Allen/Iris West,"Barry Allen, Iris West, Tony Woodward","Fluff, First Meetings, oh wow a westallen fic, westallen - Freeform, young children",English,2018-08-11,Completed,2018-08-11,810,1/1,4,28,2,199,AU on how Barry and Iris first met (obviously)
15645564,happy birthday binnie,/users/longguah/pseuds/longguah,General Audiences,M/M,Stray Kids (Band),Han Jisung | Han/Seo Changbin,"Seo Changbin, Han Jisung | Han","Fluff, happy changbin day!!, this took me all day to write, soft, uwu, binsung, the others are mentioned for like 4 seconds, I really have no idea how to tag this, binsung fluff",English,2018-08-11,Completed,2018-08-11,1450,1/1,2,36,1,268,It’s Changbin’s birthday and his friends throw him a not so surprise party.
15645561,my first (and last),/users/ghostwrting/pseuds/ghostwrting,Not Rated,M/M,NCT (Band),Park Jisung/Zhong Chen Le,,"soft, bros being bros, but like gay bros, Fluff, norenmin if you squint - Freeform, lapslock, lowkey jisung centric lmao, this is my first fic yike",English,2018-08-11,Completed,2018-08-11,2762,1/1,null,20,3,245,chenle wants to help jisung live his childhood. even if they're upper teenagers and most would find it lame.
15645558,The Dust of Our Fathers,/users/ambivalentlangst/pseuds/ambivalentlangst,Teen And Up Audiences,Gen,"Marvel Cinematic Universe, Iron Man (Movies), Spider-Man: Homecoming (2017)","Howard Stark & Tony Stark, Howard Stark & Peter Parker, Peter Parker & Tony Stark","Peter Parker, Tony Stark, Howard Stark, Stephen Strange","Time Travel, Verbal Abuse, Young Tony Stark, caretaker peter parker, Precious Peter Parker, Protective Peter Parker, Peter Parker is a Little Shit, Post-Avengers: Infinity War Part 1 (Movie), Reference to Avengers: Infinity War Part 1 (Movie), Tony Stark Has A Heart",English,2018-08-11,Completed,2018-08-11,8238,1/1,null,166,21,1555,"Apathy is not a pleasant feeling, per se, but there are certain things one just stops caring about when the taste of ash blocks out everything but what isn't there. The thing is, by now Peter has Tony and Tony has him so they've never really talked about the gaps within them that aren't in the shape of one another. They've moved on, honestly, but though Strange wasn't named for his abilities, the title certainly fits both the sorcerer and his spells. On a completely, totally unrelated note, Howard Stark can suck Peter's—"
15645549,All That Glitters Isn't Gold,/users/nerdlife4eva/pseuds/nerdlife4eva,Teen And Up Audiences,"Gen, M/M",Yuri!!! on Ice (Anime),"Katsuki Yuuri/Victor Nikiforov, Katsuki Yuuri & Minami Kenjirou, Victor Nikiforov & Yuri Plisetsky, Minami Kenjirou & Yuri Plisetsky","Katsuki Yuuri, Victor Nikiforov, Minami Kenjirou, Yuri Plisetsky","Alternate Universe, Special Olympics, Olympics, prothestics, race day, sportsmanship, Relationship Development, Relationship Reveal, Competition, becoming friends, Fluff, heart-warming content, twist ending, Humor",English,2018-08-11,Completed,2018-08-11,2283,1/1,12,30,null,null,Race day is finally here.  (Absolutely the most insanely amazing art ever created was designed by bichiiart on tumblr and can be found here. Please go give bichiiart all the love for being willing to tackle our main boys Minami and Yuri!!)
15645543,Wrong and Write,/users/Nomorules/pseuds/Nomorules,Teen And Up Audiences,M/M,barakamon | Barakamon,Handa Seishuu/Kawafuji Takao,"Handa Seishuu, Kawafuji Takao",Drunken Confessions,English,2018-08-11,Completed,2018-08-11,1425,1/1,2,4,null,25,Kawafuji realizes that time away from Handa affects him. A lot.
15645546,The Best Year Of My Life,/users/patdbrendonn/pseuds/patdbrendonn,Not Rated,M/M,Panic! at the Disco,"Ryan Ross/Brendon Urie, Spencer Smith/Brendon Urie, Ryan Ross/Spencer Smith/Brendon Urie/Jon Walker, Ryan Ross/Jon Walker","Brendon Urie, Ryan Ross, Spencer Smith, Jon Walker, Grace Urie, Boyd Urie, George Ryan Ross II","Mpreg, Top Brendon Urie, Bottom Ryan Ross",English,2018-08-11,Completed,2018-08-11,3534,1/1,null,9,null,94,"2008 was crazy for Ryan Ross. He got pregnant, Panic's second studio album came out, he got engaged, married, and gave birth in all one year."
15645540,Seventeen,/users/glcssy/pseuds/glcssy,General Audiences,Other,"Marvel Cinematic Universe, Spider-Man: Homecoming (2017)",,"Peter Parker (mentioned), Tony Stark, May Parker (Spider-Man), MJ (Marvel), Ned Leeds","Angst, Grief/Mourning, Past Character Death, Post-Avengers: Infinity War Part 1 (Movie), Canon Compliant, Birthday, Hurt/Comfort, this is really sad i'm sorry, Short & Sweet, One Shot, Bit of a Drabble",English,2018-08-11,Completed,2018-08-11,979,1/1,1,14,2,112,"The four most important people in Peter Parker’s life celebrate (or mourn) the boy— man, they love most."
15645537,Flashback,/users/kingsatanthegay/pseuds/kingsatanthegay,Teen And Up Audiences,,Voltron: Legendary Defender,"Keith's Father/Krolia (Voltron), Thace/Ulaz (Voltron), Matt Holt/Shiro, Keith & Shiro (Voltron), Keith & Pidge | Katie Holt, Keith & Ulaz (Voltron), Keith & Thace (Voltron), Keith & Keith's Father (Voltron)",,"Backstory, Keith (Voltron)-centric, ok so this is really angsty and potentially triggering so beware buddies, Gun Violence, Child Abuse, Child Neglect, Foster Care, Adoption, Canonical Character Death, Gang Violence, Childbirth, broganes, Angst, Angst with a Happy Ending, Trans Male Character, Trans Female Character, Trans Keith (Voltron), Trans Female Pidge | Katie Holt, Panic Attacks, Coming Out, Transphobia, Family Fluff, Family Bonding, keith and shiro are half-siblings, Conspiracy Theories, Aliens, Cryptids, Abandonment, Child Abandonment, Keith (Voltron) Has Abandonment Issues, Kidnapping, not exactly but it's intense for our boi, Social Anxiety, Reunions, Grief/Mourning, i promise this isnt 100 percent angst, also the whole kidnapping thing was so extra, but in the moment i thought i should write it, and honestly i cant be assed to make it realistic",English,2018-08-11,Completed,2018-08-11,15620,1/1,2,13,1,264,
