work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15559149,Bad Ideas,/users/blight516/pseuds/blight516,Mature,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams","First Time, Angst, Pining, Mpreg, Episode Related, Episode: s01e18 Loa Aloha (The Long Goodbye)",English,2018-08-04,Completed,2018-08-04,515,1/1,11,81,6,1399,"In the whole grand scheme of things, Steve knew that sleeping with his partner was not the smartest thing he could have done."
15559143,The Wrath of a King,/users/FrostbitePanda/pseuds/FrostbitePanda,Mature,F/M,Game of Thrones (TV),Jon Snow/Daenerys Targaryen,"Jon Snow, Daenerys Targaryen, Missandei (ASoIaF), Maester Wolkan, Tyrion Lannister, Davos Seaworth","salt fic, shameless salty shade, Pettiness, a refute to certain ""ideas"" that have been unearthed by certain people, jon snow protection squad, daenerys targaryen protection squad, weird nebulous canon space, dany is preggo, and maester wolkan is involved in the citadel plot to forever fuck with the targs, drink it up jonerys fam, drink this piping hot tea, yes - Freeform, i am that petty of a bitch, but dont come at me with this vile shit about my boy, doing vile shit to my girl, what did i say?, Drabble, One-Shot, this soft bitch knows no king but the king in the north whos name is right and proper, and also he's mad as hell, watch out haters",English,2018-08-04,Completed,2018-08-04,1913,1/1,120,173,9,2369,"The cup came clattering to the floor, splitting into pieces upon the stone. “I’m sorry, Your Grace,” Missandei murmured with an apologetic look. “I am so clumsy sometimes.”  Dany looked at her friend, a bit bewildered. Missandei was one of the most graceful people she knew… but she supposed even the most graceful creature could stumble every so often. “Never mind,” she said. “It’s just a cup.” (In which a certain maester Fucks Up(tm). Please read the tags)"
15559140,Billion Dollar Man,/users/LuciferaBlack/pseuds/LuciferaBlack,Explicit,F/M,The Blacklist (TV),"Elizabeth Keen/Raymond Reddington, Elizabeth Keen & Raymond Reddington","Elizabeth Keen, Raymond Reddington, Dembe Zuma, Baz (The Blacklist)","Shameless Smut, Smut, No Plot/Plotless",English,2018-08-04,Completed,2018-08-04,4647,1/1,4,53,1,631,"Elizabeth Keen accompanies Reddington to a safe house, where they act on their sexual tension."
15559137,Love is a bitch,/users/milabr/pseuds/milabr,Explicit,F/M,Good Girls (TV),Beth Boland/Rio,"Beth Boland, Rio (Good Girls)","Rio trying and failing to figure Beth out, UST",English,2018-08-04,Completed,2018-08-04,1464,1/1,4,37,2,476,"Rio was the kind of man who had everything under control. That included his mind and body.He couldn't afford any kind of distraction. It could get him killed in his line of work. That is when he meets Elizabeth Boland.Then he learns that he has no control whatsover. Every time he thought he had figured that woman out, she did something to prove him how wrong he was. He really didn't know what to do with her. ----An attempt to get into Rio's head in episode 1x10 and while Beth is aiming his own gun at him."
15559134,think before making a wish (for only fools say their wishes aloud),/users/Elisye/pseuds/Elisye,General Audiences,Gen,New Dangan Ronpa V3: Everyone's New Semester of Killing,Oma Kokichi & Shirogane Tsumugi,"Oma Kokichi, Shirogane Tsumugi","Alternate Universe - Fae, yeah i dont remember shit about fairy stuff but i wrote this anyway, rolls away in shame from those who know about fae stuff better than me right now",English,2018-08-04,Completed,2018-08-04,1578,1/1,2,6,1,68,"Listen carefully. The earth is singing. The sky is dreaming. The waters of the world begin and end an eternal journey, gathering wisdom and stories to pass upon the next. This is the true face of reality, unmarred by the happenings of what came after the next. Now, no one knows, no one remembers, what it means to reach out and feel the universe playing its own symphony, to cradle the voice shaping the far-beyond within oneself— Listen closely, and do not forget - there will always be vestiges of what once was, in some form. . Shirogane meets a boy who stole her name."
15559128,Just Dance,,Teen And Up Audiences,M/M,VIXX,Cha Hakyeon | N/Lee Jaehwan | Ken,"Cha Hakyeon | N, Lee Jaehwan | Ken, Kim Wonshik | Ravi","Alternate Universe - College/University, Pining, Jaehwan is a nervous wreck, wonshik is Suffering",English,2018-08-04,Completed,2018-08-04,4372,1/1,11,39,1,186,"Jaehwan is forced to learn how to dance in time for his older brother’s wedding. But, he's got two left feet and is extremely flustered by his dance tutor Hakyeon. To say it goes well is an overstatement."
15559125,Birthday Wishes,/users/steelrunner/pseuds/steelrunner,Mature,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron)","Post-Canon, striptease, Birthday Smut, Lingerie, Crossdressing, Established Relationship, Domestic",English,2018-08-04,Completed,2018-08-04,1820,1/1,2,27,3,237,"Birthdays only came once a year, and Shiro wanted to make Keith’s very special."
15559110,The Attack,/users/TayTayCap93/pseuds/TayTayCap93,Teen And Up Audiences,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,,"Jonathan Joestar, Erina Pendleton Joestar, Dio Brando, Robert Edward O. Speedwagon, William Anthonio Zeppeli","Genderswap, Gender or Sex Swap, Alternate Universe",English,2018-08-04,Completed,2018-08-04,1807,1/1,null,null,null,67,Dio decided to attack Jonathan's lover. During his attack he learns something he didn't expect.
15559107,The Girl,/users/ZenoObsessed/pseuds/ZenoObsessed,General Audiences,Gen,Akatsuki no Yona,,Zeno,"Horror, I tried to write a scary fic I'm sorry, I'm bad at this",English,2018-08-04,Completed,2018-08-04,309,1/1,2,5,1,20,I’ve stayed up watching horror movies. Zeno tries to help out a little girl.
15559104,Life is a Highway,/users/ICouldntThinkOfAUsername/pseuds/ICouldntThinkOfAUsername,Explicit,M/M,Ensemble Stars! (Video Game),"Suou Tsukasa/Tsukinaga Leo, Narukami Arashi/Sena Izumi, Sena Izumi/Suou Tsukasa, Narukami Arashi/Suou Tsukasa, Sena Izumi/Tsukinaga Leo, Narukami Arashi/Tsukinaga Leo, Narukami Arashi/Sena Izumi/Suou Tsukasa/Tsukinaga Leo","Suou Tsukasa, Tsukinaga Leo, Sakuma Ritsu, Sena Izumi (Ensemble Stars!), Narukami Arashi","Orgy, Car Sex, Filming, Voyeurism, Sex Tapes",English,2018-08-04,Completed,2018-08-04,5852,1/1,3,32,1,377,"Tsukasa invites Knights on a trip to his summer home. Because Ritsu cannot come, Izumi formulates an idea to still include him... as well as to shut Tsukasa up about recording the whole trip. Tdlr: Poly Knights film a sex tape in a moving car which is a bad idea."
15559095,Empty Cabinetry,/users/c0cunt/pseuds/c0cunt,General Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Alternate Universe - Modern Setting, Domestic Fluff",English,2018-08-04,Completed,2018-08-04,597,1/1,2,19,1,155,It's the tail end of a month of whirlwind shifts at work for Keith - and then Shiro comes home.
15559092,It's Always Sweeter After Making Up,/users/Isshinene/pseuds/Isshinene,General Audiences,F/M,Shi Ji nosoma | Food Wars! Shokugeki no Soma,Isshiki Satoshi/Kinokuni Nene,"Isshiki Satoshi, Kinokuni Nene, Kuga Terunori, Yukihira Souma, Eizan Etsuya, Tadokoro Megumi, Takumi Aldini","Post RdC, Hurt/Comfort, Romance, Rated: K",English,2018-08-04,Completed,2018-08-04,2373,1/1,null,3,null,null,This little act between them has been going on for the past five days. Post RdC arc.
15559080,black teeth and cookies n cream,/users/samosasunbae/pseuds/samosasunbae,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Seokjin | Jin,"Jung Hoseok | J-Hope, Kim Seokjin | Jin","Fluff, Ice Cream, Established Relationship, Rich Kim Seokjin | Jin, Jung Hoseok | J-Hope Is Whipped",English,2018-08-04,Completed,2018-08-04,1108,1/1,null,15,1,147,"seokjin has a vendetta against anything related to oreos, unless hoseok gets a taste."
15559077,In the darkest time of year,/users/anamia/pseuds/anamia,General Audiences,,Hadestown - Mitchell,"Hades&Orpheus, Eurydice/Orpheus","Orpheus (Hadestown), Hades (Hadestown), Persephone (Hadestown), Eurydice (Hadestown)","Afterlife, Hades is not great at interpersonal relationships",English,2018-08-04,Completed,2018-08-04,2831,1/1,1,5,null,14,"
Orpheus visits her, sneaks in through the back ways to Hadestown and steals minutes, even hours of her time whenever he can get there. He charms the foremen and the gatekeepers, whispers sweet sentences to the furies guarding the tracks to buy their silence, sings of sunshine to ease his passage through the desperate, aching workers on the wall. In winter, Persephone lets him in, slips him through the back passageways of Hades’ palace and presses his hand into his lady’s herself. In summer, he manages it on his own.
"
15559071,Lucky,/users/th_orbruce/pseuds/th_orbruce,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Thor (Movies)",Bruce Banner/Thor,"Bruce Banner, Thor (Marvel), Tony Stark, Loki (Marvel), Literally Everyone Else, dont make me tag everyone pleas.e","Thorbruce Week, thorbruce week 2018, Day 4: Touch, theyre getting married!!!, Fluff, Domestic Fluff, Post-Canon",English,2018-08-04,Completed,2018-08-04,6850,1/1,5,35,9,291,"Thor and Bruce get married, and Bruce has never felt so lucky."
15559068,Camera Shy,/users/Isshinene/pseuds/Isshinene,General Audiences,F/M,Shi Ji nosoma | Food Wars! Shokugeki no Soma,"Isshiki Satoshi/Kinokuni Nene, Kobayashi Rindou & Tsukasa Eishi","Isshiki Satoshi, Kinokuni Nene, Kobayashi Rindou, Tsukasa Eishi","Married!AU, Drama, Romance, Rated: K, One Shot",English,2018-08-04,Completed,2018-08-04,3050,1/1,null,8,null,null,"""Eh? Nene's camera shy huh? Who would have thought!"""
15559062,Fortune Favors the Brave,/users/Marks/pseuds/Marks,Teen And Up Audiences,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Arisugawa Dice/Yumeno Gentaro,"Arisugawa Dice, Yumeno Gentaro","Gambling, Flirting, lying, Getting Together, Kissing",English,2018-08-04,Completed,2018-08-04,2859,1/1,16,86,12,420," Gentaro closes his fingers around Dice’s wrist. “You lied,” he clarifies, “and now you have to pay.” “Gentaro, what -” Dice’s question gets cut off by Gentaro speeding up and pulling Dice along, heading in the opposite direction with Dice complaining all the way. “Are you mad at me?” Dice asks. “For lying? Seriously, you, of all people? I didn’t even really lie! Where do you think you get off anyway?”"
15559059,Crash's New Home,/users/UnholyHelbig/pseuds/UnholyHelbig,Not Rated,F/F,Pitch Perfect (Movies),Chloe Beale/Beca Mitchell/Aubrey Posen,"Beca Mitchell, Chloe Beale, Aubrey Posen",,English,2018-08-04,Completed,2018-08-04,2169,1/1,3,35,1,431,"Triple Treble Prompt-Chloe (a vet) & Aubrey (a lawyer) are dating but feel as if something is missing. After a long day at work & heading home for the night, Aubrey gets attacked. She is later saved by Beca (parkour delinquent & part time DJ), but just as Aubrey is about to thank her. Beca leaves without a word when they hear sirens. Chloe learns what happened & both searched for her but had no luck. One day at work, Chloe sees a girl, Aubrey’s rescuer, in the lobby with an injured dog."
15559047,I'll Hold Your Heart When It's Heavy,/users/DerryBlues/pseuds/DerryBlues,Teen And Up Audiences,M/M,Stranger Things (TV 2016),"Will Byers/Mike Wheeler, Will Byers & Mike Wheeler","Will Byers, Mike Wheeler, Dustin Henderson, Lucas Sinclair, The Party (Stranger Things)","Post-Season/Series 01 AU, Aged-Up Character(s), I'm imagining them as 15/16, Since I can't write 12/13 year-olds, sorry - Freeform, Fluff and Angst, Emotional Hurt/Comfort, Suicidal Thoughts, kind of, Will Finds Out About The Cliff, Eleven is mentioned, Mike Has Issues, Past Eleven | Jane Hopper/Mike Wheeler, Or at least it's implied",English,2018-08-05,Completed,2018-08-05,6675,1/1,3,40,4,330,"Will finds out about what happened at the quarry and the horrible realization that he could have been rescued, could have come home only to find his best friend dead eats away at him. When he goes to confront Mike—because, seriously, who just throws themselves off a cliff like that?—he gets more than he bargained for. Because something's been eating away at Mike too, and it's time for him to fess up to a few things."
15559044,She-cago,/users/lesbianbey/pseuds/lesbianbey,General Audiences,"F/F, M/M, Multi",Life Is Strange (Video Game),"Rachel Amber/Victoria Chase/Chloe Price, Maxine ""Max"" Caulfield/Steph Gingrich, Warren Graham/Mikey North, Victoria Chase & Steph Gingrich","Victoria Chase (Life is Strange), Rachel Amber, Chloe Price (Life Is Strange), Maxine ""Max"" Caulfield, Warren Graham, Mikey North (Life Is Strange), Drew North","Chatting & Messaging, Memes, food discourse, Alternate Universe - College/University, also deep dish is lucifer's favorite pizza, but no discourse",English,2018-08-04,Completed,2018-08-04,680,1/1,null,1,null,36,"Victoria starts discourse, Rachel hates pineapples on pizza, and Max embarks on a trip to Chicago with Steph. Weirdness ensue."
15559041,memory serves,/users/bloodyhoneymoon/pseuds/bloodyhoneymoon,Teen And Up Audiences,Gen,Persona 2,,"Kurosu Jun, Kurosu Junko, Nyarlathotep (Shin Megami Tensei)","Past Child Abuse, Underage Smoking, Gaslighting, Pre-Canon, (well. pre-main game anyway), Angst",English,2018-08-04,Completed,2018-08-04,1400,1/1,2,7,null,35,And he wondered why he even bothered to wake up.
15559032,Can I Be Forgiven?,/users/hirusen/pseuds/hirusen,Not Rated,M/M,Marvel Cinematic Universe,"Steve Rogers/Tony Stark, Stony, Superhusbands - Relationship, Steve Rogers & James ""Bucky"" Barnes","Steve Rogers, Tony Stark, James ""Bucky"" Barnes","Reunions, Post-Avengers: Infinity War Part 1 (Movie), Alternate Universe - Canon Divergence, Thanos is defeated, Hugs, Kissing, Bucky Barnes & Steve Rogers Friendship, Apologies, Light Angst, Tags Are Hard, Getting Back Together, Forehead Kisses, Avengers Tower, Bisexual Steve Rogers, Bisexual Tony Stark",English,2018-08-04,Completed,2018-08-04,1746,1/1,2,40,3,866,"He's been meaning to properly apologize after what went down three years ago, but he was on another planet at the time. Here's hoping they don't get interrupted."
15559023,Humiliation Conga,/users/RussianHooker/pseuds/RussianHooker,Explicit,M/M,Harry Potter - J. K. Rowling,"Harry Potter/Original Male Character(s), Draco Malfoy/Fred Weasley/George Weasley, Draco Malfoy/Original Male Character(s), Cedric Diggory/Original Character(s), Viktor Krum/Ron Weasley","Harry Potter, Draco Malfoy, Hermione Granger, Ron Weasley, Gregory Goyle, Daphne Greengrass, Vincent Crabbe, Aidan Lynch, Cedric Diggory, Viktor Krum","Humiliation, Original Character(s), Alternate Universe - No Voldemort, Sub Draco Malfoy, Shameless Smut, Cedric Diggory Lives",English,2018-08-04,Completed,2018-08-04,1630,1/1,null,11,null,544,Voldemort never survived that fatal encounter with the potter family- he's not up to his usual antics- but a storm is still heading for Hogwarts in the form of exiled Spanish pure blood and sex addict- Fiorenzo Cristobal
