work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15552498,a little bit of levity,/users/eternalmagic/pseuds/eternalmagic,General Audiences,"Gen, M/M",Kingdom Hearts,Cloud/Leon (Kingdom Hearts),"Leon (Kingdom Hearts), Cloud (Kingdom Hearts), Yuffie (Kingdom Hearts), Aerith (Kingdom Hearts), Cid (Kingdom Hearts), Tifa (Kingdom Hearts), Merlin (Kingdom Hearts), Sora (Kingdom Hearts), Lea (Kingdom Hearts), Tron (Kingdom Hearts)","riku and kairi also appear but not long enough to warrant them being tagged, Slow Burn, passage of time fic, Character Study, this started as 2k words of pure humor and ended up as this, whoops?, anyway some vague hc about radiant garden crew from bbs to kh3 timeline, and hopefully this is not terribly out of character",English,2018-08-03,Completed,2018-08-03,13258,1/1,7,19,4,101,"Time is a funny thing; it takes and gives in equal measure, leaving everyone Leon's known changed in its wake. Their time together has made the Hollow Bastion Restoration Committee less of an actual committee and more of a family, or so Aerith says; they've all been remade through the years, different in so many ways from what they used to be. All Leon knows is that he wouldn't have wanted to spend the last twelve years any other way.   [ or, it was originally cloud's idea. leon's the one who altered it to make the girls happy, and it snowballed from there. ]"
15552543,Centuries,/users/sophtfemme/pseuds/sophtfemme,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki & Midoriya Izuku, Minor or Background Relationship(s)","Bakugou Katsuki, Midoriya Izuku, Minor Characters","Light Angst, Soulmates",English,2018-08-03,Completed,2018-08-03,749,1/1,null,16,null,153,Midoriya has been forgiving Bakugou for centuries.
15552378,You think you know me,/users/TaleaCorven/pseuds/TaleaCorven,Explicit,M/M,"Professional Wrestling, World Wrestling Entertainment",Edge/Rhino | Rhyno (Professional Wrestling),"Rhino | Rhyno (Professional Wrestling), Edge (Professional Wrestling), Christian Cage","Sleep Deprivation, Kissing, Anal Fingering, Anal Sex, Barebacking, First Time, Virginity, Insecurity, Awkwardness, 1990s, Morning Sex",English,2018-08-03,Completed,2018-08-03,2555,1/1,2,5,null,41,"Rhyno is 21 when he works the indies together with two Canadians. Christian is a dick, but he is Edge's best friend. Edge... has beautiful long blond hair."
15552540,Break This Woman,/users/flickawhip/pseuds/flickawhip,General Audiences,F/F,Impact Wrestling | Total Nonstop Action Wrestling,Dixie Carter/Original Female Character(s),"Dixie Carter, Original Female Character(s)",Hurt!Dixie,English,2018-08-03,Completed,2018-08-03,302,1/1,null,null,null,3,Dixie needs a little TLC... she gets a whole lot more.
15552534,1 7 7 5 2 1 8 4 3 6 2 8,/users/Youkoartemis/pseuds/Youkoartemis,Mature,Gen,"Marble Hornets, Everyman HYBRID","No Romantic Relationship(s), Just HABIT being a flirty thot","Sarah (Marble Hornets), skully (Marble hornets), Jay (Marble Hornets), Brian (Marble Hornets), HABIT (Everyman HYBRID)","Alternate Universe, Post-Marble Hornets, Violence, Torture, Gore, HABIT being HABIT, sadness and suffering, Everybody Dies, This was written for one of my friends in the RP I'm part of, This is set in an AU of an AU for the RP, HABIT is a thot, SarABIT",English,2018-08-03,Completed,2018-08-03,1982,1/1,null,1,null,18,"Everything was normal. Everything was fine...and then HABIT possessed Sarah, and suddenly, nothing was fine at all."
15552537,with this little cobweb potion,/users/Brambleshadow_of_WindClan/pseuds/persistentlittlewitch,Teen And Up Audiences,F/M,Charmed (TV),Billie Jenkins/Chris Halliwell,"Chris Halliwell, Billie Jenkins","Alternate Universe - Canon Divergence, Embedded Video, Crack Relationships",English,2018-08-03,Completed,2018-08-03,0,1/1,null,null,null,16,"
""You'll feel the fog when I cloud your mind. You'll get dizzy when I make the sign. You'll wake up in the dead of night missing me when I'm out of sight. ...""
 Or, AU wherein Billie was taken in under the Charmed Ones' wing as Paige's charge while Chris was in the past to protect Wyatt. And she'll do anything to make Chris hers."
15552531,Kiss Me,/users/flickawhip/pseuds/flickawhip,General Audiences,F/F,Impact Wrestling | Total Nonstop Action Wrestling,Dixie Carter/Original Female Character(s),"Dixie Carter, Original Female Character(s)",After AJ,English,2018-08-03,Completed,2018-08-03,848,1/1,null,null,null,4,"Dixie needs a new romance, OFC steps in."
15552522,I came to say goodbye,/users/awareofthestars/pseuds/awareofthestars,General Audiences,M/M,"Spider-Man - All Media Types, Fantastic Four",Peter Parker/Johnny Storm,"Peter Parker, Johnny Storm","Angst, Implied/Referenced Suicide, spideytorch - Freeform",English,2018-08-03,Completed,2018-08-03,443,1/1,4,19,1,260,"Peter doesn’t think he’s good enough, people will be better off without him. Too many people get hurt around him."
15552513,Need.,/users/Gummymeow/pseuds/Gummymeow,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Something Made Them Do It, Bad Guys Made Them Do It, Smut, Feels, Frottage, No penetration",English,2018-08-03,Completed,2018-08-03,838,1/1,2,53,3,1411,"Wrong place, wrong time."
15552519,observations and wedding planners,/users/Fiery_Keys/pseuds/Fiery_Keys,Teen And Up Audiences,F/M,Once Upon a Time (TV),"Captain Hook | Killian Jones/Emma Swan, Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard","Captain Hook | Killian Jones, Emma Swan, Snow White | Mary Margaret Blanchard, Prince Charming | David Nolan","Fluff, Missing Scene, Alternate Universe - Canon Divergence, in which snow notices everything",English,2018-08-03,Completed,2018-08-03,1869,1/1,5,58,6,378,"She might not be too happy about it, but if her daughter’s going to marry a pirate (sometime in the hopefully far away future) she can at least do it right. Canon fic. Captain Swan, mentions of Snowing and Mama!Snow."
15552516,Morning coffee and a friend,/users/BrightestSun/pseuds/BrightestSun,General Audiences,Gen,Miraculous Ladybug,,"Roger Raincomprix, Tom Dupain","Single Parents, single parent, talking over donuts, raising a teenage daughter alone is hard, sometimes it's nice to vent, i guess this is fluff?, mostly cause it's nothing else, Fluff",English,2018-08-03,Completed,2018-08-03,693,1/1,3,16,null,86,Roger and Tom have a small conversation about raising teenage daughters. AU Yea August day 3 - Single ParentWanted to play around inside the mind of Roger and Tom as they have to live through their children being in constant threat of akumatization.
15552501,Most Definitely Dating,/users/22Bean22/pseuds/22Bean22,Not Rated,M/M,Death Note (Anime & Manga),Matsuda Touta/Yagami Light,"Matsuda Touta, Yagami Light, Aizawa Shuuichi, L (Death Note)","Sequel, Lightsuda, cupboards, Make-out, Secrets, relationship, Paranoid Matsuda, Light is a cruel child, Matsuda needs a break, But Matsuda doesn't want a break",English,2018-08-03,Completed,2018-08-03,1602,1/1,4,6,1,33,"Matsuda had always been known to act on impulse, it was probably one of the reasons why the members of the task force rarely trusted him with an order by himself. Whenever he had a particularly strong, instinctive feeling, he would just act upon that notion and get himself into trouble.  And this was exactly what he was going to do now."
15552489,Weapon,/users/KarkaHatchlings/pseuds/KarkaHatchlings,General Audiences,Gen,"Guild Wars 2 (Video Game), Guild Wars Series (Video Games)",,"Gorr, Krasso, Original Asura Character(s)","Conversations, Fluff, Technobabble, Ethical Dilemmas, Mad Science, Rare Characters",English,2018-08-03,Completed,2018-08-03,1341,1/1,null,null,null,6,Scholar Krasso approaches Professor Gorr to discuss his weapons-building program.
15552495,to each their own (find peace in knowing),/users/subtlyhaught/pseuds/subtlyhaught,Teen And Up Audiences,F/F,Descendants (Disney Movies),Evie/Mal (Disney),"Mal (Disney), Evie (Disney)","Implied/Referenced Child Abuse, Implied/Referenced Rape/Non-con, Reference to Eating Disorders, this ones p soft but there are loads of implications, lots of things from their pasts, theyre all vague but trigger warning anyway, soft mal, reassuring evie",English,2018-08-03,Completed,2018-08-03,2531,1/1,6,42,5,452,"""Do you ever think about it?"" She asked."
15552486,Another City,/users/slindecke2002/pseuds/slindecke2002,Not Rated,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester",Fluff,English,2018-08-03,Completed,2018-08-03,2416,1/1,null,5,null,44,"Another show in another city far from our home in London. The clapping was loud and the voices even louder. It’s over now, we’ve stepped backstage to calm down from all the excitement and adrenaline that rushed through us during the show. From this room you can hear the sound of people moving about outside and cars driving down the street bellow. The venue is an old one, something that has seen a number of shows come and go for at least a century. It’s always cool to see buildings that were built many years ago and still stood proud like they did the years just after they are built."
15552483,His Clothes in My Closet,/users/LittleSixx/pseuds/LittleSixx,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Dean Thomas/Blaise Zabini,"Blaise Zabini, Dean Thomas","Gay Dean Thomas, POV Blaise Zabini, Gay Blaise Zabini, Break Up, Post-Canon, I Will Go Down With This Ship, Post-Hogwarts, Canon Divergence - Post-Hogwarts, Unbreakable Vow (Harry Potter)",English,2018-08-03,Completed,2018-08-03,2967,1/1,2,6,null,64,"Blaise has a secret, and Dean isn't going to like it."
15552426,godless,/users/aeviternus/pseuds/aeviternus,General Audiences,Gen,Hollow Knight (Video Game),,"Hornet (Hollow Knight), Mention of PK and Radiance (Hollow Knight)","Poetry, Post-Canon, Post Dream No More Ending",English,2018-08-03,Completed,2018-08-03,217,1/1,2,6,null,85,The sky makes her think of gods.
15552474,Her Third Loss,/users/CzarThwomp/pseuds/CzarThwomp,Teen And Up Audiences,F/M,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,"Karuma Mei | Franziska von Karma & Naruhodou Ryuuichi | Phoenix Wright, Ayasato Mayoi | Maya Fey & Naruhodou Ryuuichi | Phoenix Wright","Karuma Mei | Franziska von Karma, Naruhodou Ryuuichi | Phoenix Wright, Mitsurugi Reiji | Miles Edgeworth, Karuma Gou | Manfred von Karma, Ayasato Mayoi | Maya Fey",,English,2018-08-03,Completed,2018-08-03,11665,1/1,null,2,null,48,"In life, there's always that one person who greatly impacts you and shapes who you are as a person. But what happens when you finally get the chance to meet them after so many years of watching from the shadows? Franziska answers that question and more during her flight after Engarde's trial as she reflects back on her life before and during the events of ""Justice for All""."
15552480,Once Upon A Time In A Lab,/users/cleo4u2/pseuds/cleo4u2,Teen And Up Audiences,M/M,Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers","Original Female Character(s), Steve Rogers, James ""Bucky"" Barnes, Original Male Character(s)","I don't know, this fic is stupid, it's a thing, Jealous!Steve, the winter soldier is a boss, random lab tech is also a boss, fuck bad dudes, germs are scary",English,2018-08-03,Completed,2018-08-03,3202,1/1,16,113,10,731,THIS ENTIRE SCENARIO IS STUPID - THIS FIC IS STUPID - SUSPEND ALL DISBELIEF
15552465,Malec in slow motion (fanvid),/users/rainbowcupcake/pseuds/magiquemalec,Teen And Up Audiences,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Fluff, and like 5 seconds of angst, But mostly fluff, it's literally just them being stupidly in love for 4 minutes, in slow motion",English,2018-08-03,Completed,2018-08-03,0,1/1,null,11,null,223,Sometimes you just need to slow down and smell the roses
15552468,I'll never hurt you,/users/TooCleverFox129/pseuds/TooCleverFox129,Not Rated,F/M,bangtansonyeondan | Bangtan Boys | BTS,"Park Jimin (BTS)/Reader, Jeon Jungkook/Reader","Reader, Park Jimin (BTS), Jeon Jungkook","Alpha/Beta/Omega Dynamics, alpha reader, Omega Park Jimin, Beta Jeon Jungkook, Mating Cycles/In Heat, Angst, Fluff, Smut, Gentle femdom, Woman on Top, Park Jimin Is a Sweetheart, a lot of kisses, Alpha instincts, Cute Park Jimin, Mentions of violent, Emotional Hurt/Comfort, Normal human anatomy, Bottom Park Jimin, POV Second Person",English,2018-08-03,Completed,2018-08-03,4144,1/1,null,33,1,756,"When your stubborn best friend, Jungkook, insisted to give you your money back after you paid for him, you agreed just to have peace of mind. You certainly didn't expect to find in the apartment he shared with his pack a beautiful Omega who fell into an unexpected heat. (Normal human anatomy. I used the Alpha / Omega instincts and hierarchical only.)"
15552009,Incendiary,/users/BeatrizCaelum/pseuds/BeatrizCaelum,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)",,English,2018-08-03,Completed,2018-08-03,1407,1/1,9,46,6,401,"In which Shiro is in pain, Keith is confused and the world burns when love is finally laid bare. “How many of me are there?”  Shiro asks, feebly. “Just you,” Keith answers, because it is true. “And you’re here with me.”"
15552453,the game,/users/capncapnk/pseuds/capncapnk,Teen And Up Audiences,F/F,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Kayama Nemuri | Midnight/Miruko,"Kayama Nemuri | Midnight, Miruko (My Hero Academia)","Sexual Tension, Unresolved Sexual Tension, Flirting, Mind Games",English,2018-08-03,Completed,2018-08-03,725,1/1,6,15,1,108,It’s a game they started playing. It starts simply enough: a slight sway of hips to gain a glance. A tilt up in chest to make sure the other is peeking. A feather light touch to see what happens. It escalates once touching becomes a component of their game.  --- In which Nemuri and Miruko play a game of cat and mouse
15552447,Having A Laugh,/users/sophtfemme/pseuds/sophtfemme,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Shouji Mezou & Tokoyami Fumikage, Asui Tsuyu & Tokoyami Fumikage","Tokoyami Fumikage, Class 1-A (My Hero Academia)",Light Angst,English,2018-08-03,Completed,2018-08-03,1022,1/1,null,27,3,158,"Despite not being particularly sensitive, Tokoyami is still hurt when he’s made fun of."
15552450,Light It Up (Art for Light Your Way),/users/svtbigbang_mod/pseuds/svtbigbang_mod,Teen And Up Audiences,M/M,SEVENTEEN (Band),"Jeon Wonwoo/Lee Seokmin | DK, Kim Mingyu/Kwon Soonyoung | Hoshi","Jeon Wonwoo, Lee Seokmin | DK, Kim Mingyu, Kwon Soonyoung | Hoshi","Fanart, Alternate Universe - College/University",English,2018-08-03,Completed,2018-08-03,50,1/1,null,2,null,114,
15552441,Long Live The Mole,/users/Temporarily/pseuds/Temporarily,Not Rated,,South Park,,"Kyle Broflovski, Stan Marsh, Kenny McCormick, Gregory of Yardale, Christophe ""The Mole"" DeLorne","Slice of Life, Cute Kids, Stupidity, The Weirdest Shit We've Seen Today, Short One Shot, Humor",English,2018-08-03,Completed,2018-08-03,462,1/1,null,5,null,20,"“Only Mrs. Biggle would try to renovate her yard in the middle of fucking winter,” Stan remarked."
15552369,The Art Of Being Subtle,/users/odessasbluecoat/pseuds/odessasbluecoat,Not Rated,F/F,Into the Badlands (TV),"tildessa, Odessa/Tilda (Into the Badlands), Odessa & Tilda (Into the Badlands)","Tilda (Into the Badlands), Odessa (Into the Badlands), The Widow (Into the Badlands)",this is some silly gay shit with no serious plot whatsoever,English,2018-08-03,Completed,2018-08-03,4572,1/1,2,2,2,45,"Tilda and Odessa are just great at keeping their relationship a secret! Or, are they?Odessa is being a lil shit and Tilda's just trying to keep it all together.The Widow doesn't suspect anything for sure.... This is just a silly gay fic for the laughs. We deserve some happiness, don't we?Enjoy! This might actually suck, but aye I love them and miss them so *shrug emoji* send me prompts on Tumblr pls! - rogueodessa -"
